# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.073000000000000061e-04,2.767299999999999881e-03
2.000000000000000000e+02,3.504000000000000062e-04,4.993100000000000316e-03
5.000000000000000000e+02,8.938000000000000415e-04,7.944500000000000173e-03
1.000000000000000000e+03,1.608899999999999914e-03,1.070049999999999994e-02
2.000000000000000000e+03,3.675400000000000108e-03,1.614159999999999900e-02
5.000000000000000000e+03,8.527800000000000311e-03,2.477489999999999901e-02
1.000000000000000000e+04,1.688250000000000167e-02,3.510030000000000094e-02
2.000000000000000000e+04,3.436569999999999903e-02,4.946960000000000246e-02
5.000000000000000000e+04,8.251769999999999938e-02,7.691059999999999564e-02
1.000000000000000000e+05,1.718713000000000046e-01,1.110368999999999939e-01
