# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.251000000000000521e-04,5.089999999999999906e-03
2.000000000000000000e+02,1.812100000000000082e-03,7.499300000000000410e-03
5.000000000000000000e+02,4.344599999999999677e-03,1.172759999999999948e-02
1.000000000000000000e+03,8.289400000000000587e-03,1.620009999999999853e-02
2.000000000000000000e+03,1.606319999999999970e-02,2.258579999999999963e-02
5.000000000000000000e+03,4.168689999999999896e-02,3.085219999999999976e-02
1.000000000000000000e+04,8.097400000000000431e-02,4.260780000000000123e-02
2.000000000000000000e+04,1.617926000000000086e-01,6.136069999999999719e-02
5.000000000000000000e+04,3.793594000000000133e-01,9.049519999999999786e-02
1.000000000000000000e+05,6.447836000000000123e-01,1.079655999999999949e-01
1.000000000000000000e+06,1.925500599999999896e+00,9.088690000000000657e-02
