# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.730000000000000151e-04,7.630399999999999856e-03
2.000000000000000000e+02,1.995600000000000152e-03,1.100339999999999999e-02
5.000000000000000000e+02,5.351500000000000354e-03,1.796330000000000149e-02
1.000000000000000000e+03,1.034410000000000017e-02,2.530579999999999982e-02
2.000000000000000000e+03,2.094359999999999972e-02,3.554190000000000127e-02
5.000000000000000000e+03,5.260240000000000055e-02,5.674690000000000289e-02
1.000000000000000000e+04,1.030791999999999958e-01,7.897819999999999840e-02
2.000000000000000000e+04,1.986847999999999947e-01,9.493490000000000262e-02
5.000000000000000000e+04,4.670359000000000038e-01,1.349771999999999916e-01
1.000000000000000000e+05,8.478812000000000015e-01,1.754500999999999977e-01
