# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.452419000000000238e-01,8.720070000000000598e-02
2.000000000000000000e+02,7.886490000000000444e-01,1.230181000000000052e-01
5.000000000000000000e+02,1.537507799999999980e+00,1.418453000000000075e-01
1.000000000000000000e+03,2.051364799999999988e+00,1.330847000000000002e-01
2.000000000000000000e+03,2.512065499999999840e+00,1.139635999999999982e-01
5.000000000000000000e+03,2.885791000000000217e+00,9.504350000000000298e-02
1.000000000000000000e+04,3.079983400000000149e+00,6.502840000000000009e-02
2.000000000000000000e+04,3.233932999999999947e+00,6.592409999999999937e-02
5.000000000000000000e+04,3.405355500000000202e+00,5.387549999999999978e-02
1.000000000000000000e+05,3.554266099999999984e+00,4.446300000000000252e-02
1.000000000000000000e+06,3.672583799999999954e+00,4.717310000000000253e-02
