# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.234104000000000534e-01,1.458540999999999865e-01
2.000000000000000000e+02,9.086383999999999572e-01,1.018488000000000032e-01
5.000000000000000000e+02,1.516840799999999989e+00,1.291596000000000133e-01
1.000000000000000000e+03,1.943835999999999897e+00,1.178556999999999938e-01
2.000000000000000000e+03,2.382783100000000154e+00,1.114735000000000031e-01
5.000000000000000000e+03,2.772120199999999812e+00,8.645139999999999769e-02
1.000000000000000000e+04,3.083355300000000021e+00,7.460350000000000315e-02
2.000000000000000000e+04,3.255325099999999861e+00,8.600230000000000374e-02
5.000000000000000000e+04,3.733805700000000005e+00,8.102260000000000018e-02
1.000000000000000000e+05,3.924826100000000206e+00,1.000880999999999993e-01
1.000000000000000000e+06,4.380635299999999788e+00,7.288409999999999334e-02
