# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.210909999999999959e-02,3.466659999999999880e-02
2.000000000000000000e+02,4.477919999999999817e-02,4.971609999999999918e-02
5.000000000000000000e+02,1.066256000000000009e-01,6.505779999999999896e-02
1.000000000000000000e+03,2.168489999999999862e-01,1.007789999999999936e-01
2.000000000000000000e+03,4.235595999999999806e-01,1.280652999999999930e-01
5.000000000000000000e+03,1.018340400000000034e+00,1.937039000000000122e-01
1.000000000000000000e+04,1.976548600000000100e+00,2.671104999999999730e-01
2.000000000000000000e+04,3.572221600000000219e+00,3.278890999999999889e-01
5.000000000000000000e+04,6.610611099999999851e+00,4.063857000000000164e-01
1.000000000000000000e+05,9.955205499999999930e+00,4.468168000000000140e-01
1.000000000000000000e+06,1.812071219999999983e+01,2.363909999999999900e-01
