# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.218099999999999955e-03,7.921499999999999722e-03
2.000000000000000000e+02,2.427400000000000131e-03,1.089569999999999948e-02
5.000000000000000000e+02,5.931800000000000093e-03,1.712709999999999927e-02
1.000000000000000000e+03,1.102689999999999920e-02,2.318759999999999918e-02
2.000000000000000000e+03,2.273709999999999967e-02,3.366750000000000298e-02
5.000000000000000000e+03,5.458969999999999795e-02,5.097329999999999917e-02
1.000000000000000000e+04,1.107836999999999988e-01,7.303080000000000682e-02
2.000000000000000000e+04,2.057227000000000083e-01,8.745210000000000483e-02
5.000000000000000000e+04,4.963677000000000228e-01,1.287615000000000010e-01
1.000000000000000000e+05,8.572615999999999570e-01,1.567206999999999906e-01
