# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.343999999999999967e-04,4.815299999999999789e-03
2.000000000000000000e+02,7.594000000000000273e-04,7.366900000000000011e-03
5.000000000000000000e+02,1.734800000000000101e-03,1.094499999999999987e-02
1.000000000000000000e+03,3.588000000000000043e-03,1.567920000000000078e-02
2.000000000000000000e+03,7.301400000000000425e-03,2.270600000000000049e-02
5.000000000000000000e+03,1.821160000000000140e-02,3.574739999999999862e-02
1.000000000000000000e+04,3.695280000000000092e-02,5.044560000000000016e-02
2.000000000000000000e+04,7.456039999999999890e-02,7.241190000000000127e-02
5.000000000000000000e+04,1.843528000000000111e-01,1.119375999999999982e-01
1.000000000000000000e+05,3.589589000000000252e-01,1.378483000000000069e-01
