# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.527300000000000098e-03,8.801399999999999155e-03
2.000000000000000000e+02,3.398500000000000045e-03,1.315709999999999970e-02
5.000000000000000000e+02,8.941299999999999248e-03,2.106780000000000111e-02
1.000000000000000000e+03,1.696900000000000144e-02,2.948310000000000167e-02
2.000000000000000000e+03,3.268019999999999953e-02,4.077399999999999775e-02
5.000000000000000000e+03,8.235290000000000665e-02,5.405419999999999670e-02
1.000000000000000000e+04,1.678767999999999927e-01,8.354440000000000477e-02
2.000000000000000000e+04,3.347472000000000225e-01,1.095547999999999939e-01
5.000000000000000000e+04,8.318917000000000117e-01,1.714919000000000027e-01
1.000000000000000000e+05,1.612853300000000045e+00,2.539310000000000178e-01
1.000000000000000000e+06,7.796957800000000383e+00,2.492005999999999943e-01
