# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.555310000000000026e-02,1.527569999999999970e-02
2.000000000000000000e+02,3.114590000000000067e-02,2.118259999999999935e-02
5.000000000000000000e+02,8.254140000000000088e-02,3.411840000000000012e-02
1.000000000000000000e+03,1.588139000000000078e-01,4.542729999999999685e-02
2.000000000000000000e+03,2.814294999999999991e-01,5.942449999999999816e-02
5.000000000000000000e+03,6.205471999999999655e-01,9.256880000000000663e-02
1.000000000000000000e+04,1.034592100000000015e+00,1.060674000000000061e-01
2.000000000000000000e+04,1.632802400000000098e+00,1.195533000000000012e-01
5.000000000000000000e+04,2.582182099999999814e+00,1.185028000000000054e-01
1.000000000000000000e+05,3.276920399999999844e+00,1.173015000000000030e-01
1.000000000000000000e+06,4.885436999999999585e+00,8.630219999999999558e-02
