# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.720000000000000537e-05,1.095499999999999903e-03
2.000000000000000000e+02,1.329000000000000049e-04,1.350000000000000071e-03
5.000000000000000000e+02,3.683000000000000076e-04,2.236399999999999933e-03
1.000000000000000000e+03,7.248000000000000536e-04,3.163700000000000193e-03
2.000000000000000000e+03,1.489700000000000052e-03,4.546299999999999647e-03
5.000000000000000000e+03,3.710499999999999823e-03,7.185900000000000273e-03
1.000000000000000000e+04,7.282600000000000184e-03,1.004249999999999934e-02
2.000000000000000000e+04,1.470540000000000042e-02,1.423819999999999947e-02
5.000000000000000000e+04,3.652939999999999660e-02,2.247889999999999958e-02
1.000000000000000000e+05,7.147159999999999624e-02,2.734309999999999866e-02
