# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.980999999999999817e-04,2.839599999999999850e-03
2.000000000000000000e+02,6.821999999999999939e-04,4.225999999999999722e-03
5.000000000000000000e+02,1.818399999999999964e-03,6.916900000000000132e-03
1.000000000000000000e+03,3.285000000000000159e-03,9.325500000000000456e-03
2.000000000000000000e+03,6.831199999999999946e-03,1.366099999999999953e-02
5.000000000000000000e+03,1.768449999999999883e-02,2.193820000000000145e-02
1.000000000000000000e+04,3.435629999999999934e-02,2.711179999999999840e-02
2.000000000000000000e+04,6.779839999999999478e-02,3.812240000000000073e-02
5.000000000000000000e+04,1.581556000000000073e-01,5.559200000000000252e-02
1.000000000000000000e+05,3.093802999999999970e-01,7.355390000000000539e-02
