# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.026671099999999948e+00,7.591199999999999337e-02
2.000000000000000000e+02,1.173795799999999945e+00,6.553390000000000604e-02
5.000000000000000000e+02,1.494870200000000038e+00,7.685730000000000339e-02
1.000000000000000000e+03,1.734064400000000061e+00,8.117069999999999841e-02
2.000000000000000000e+03,1.843456100000000042e+00,5.623079999999999745e-02
5.000000000000000000e+03,2.124368399999999824e+00,9.713099999999999512e-02
1.000000000000000000e+04,2.341097400000000217e+00,7.250979999999999925e-02
2.000000000000000000e+04,2.422457500000000152e+00,9.442280000000000117e-02
5.000000000000000000e+04,2.758915800000000029e+00,1.388501000000000041e-01
1.000000000000000000e+05,3.083419300000000085e+00,8.881210000000000493e-02
1.000000000000000000e+06,3.422956800000000133e+00,4.573039999999999744e-02
