# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.419100000000000049e-02,1.172139999999999987e-02
2.000000000000000000e+02,2.675510000000000041e-02,1.566450000000000134e-02
5.000000000000000000e+02,6.853660000000000307e-02,2.488419999999999868e-02
1.000000000000000000e+03,1.345244999999999913e-01,3.635809999999999736e-02
2.000000000000000000e+03,2.529445000000000165e-01,4.576580000000000231e-02
5.000000000000000000e+03,5.833372000000000002e-01,6.636129999999999807e-02
1.000000000000000000e+04,1.010698899999999956e+00,8.208749999999999380e-02
2.000000000000000000e+04,1.559325400000000084e+00,9.020119999999999527e-02
5.000000000000000000e+04,2.268135899999999872e+00,8.315880000000000494e-02
1.000000000000000000e+05,2.703939000000000092e+00,6.619419999999999471e-02
1.000000000000000000e+06,3.649420000000000108e+00,5.376260000000000067e-02
