# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.918999999999999849e-04,5.703599999999999642e-03
2.000000000000000000e+02,6.671000000000000063e-04,7.428900000000000434e-03
5.000000000000000000e+02,1.651200000000000020e-03,1.185459999999999986e-02
1.000000000000000000e+03,3.310700000000000188e-03,1.653680000000000080e-02
2.000000000000000000e+03,6.988199999999999967e-03,2.407959999999999962e-02
5.000000000000000000e+03,1.681179999999999827e-02,3.683979999999999894e-02
1.000000000000000000e+04,3.399889999999999857e-02,5.273390000000000022e-02
2.000000000000000000e+04,6.689710000000000101e-02,7.462889999999999802e-02
5.000000000000000000e+04,1.707722000000000129e-01,1.197639999999999955e-01
1.000000000000000000e+05,3.327174999999999994e-01,1.429606999999999961e-01
