# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.207000000000000082e-04,6.160999999999999810e-03
2.000000000000000000e+02,1.329300000000000056e-03,8.555300000000000057e-03
5.000000000000000000e+02,3.475499999999999857e-03,1.386650000000000035e-02
1.000000000000000000e+03,6.983099999999999898e-03,1.925580000000000000e-02
2.000000000000000000e+03,1.376319999999999974e-02,2.702999999999999847e-02
5.000000000000000000e+03,3.225660000000000333e-02,4.115119999999999889e-02
1.000000000000000000e+04,7.010819999999999552e-02,6.080769999999999925e-02
2.000000000000000000e+04,1.344718000000000024e-01,7.539990000000000581e-02
5.000000000000000000e+04,3.173018000000000227e-01,1.101629999999999970e-01
1.000000000000000000e+05,6.012366000000000099e-01,1.433850000000000124e-01
