# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.899999999999999929e-06,3.883000000000000058e-04
2.000000000000000000e+02,1.160000000000000075e-05,6.725000000000000292e-04
5.000000000000000000e+02,3.899999999999999929e-06,3.883000000000000058e-04
1.000000000000000000e+03,2.330000000000000053e-05,9.508999999999999658e-04
2.000000000000000000e+03,3.490000000000000128e-05,1.164399999999999897e-03
5.000000000000000000e+03,6.600000000000000506e-05,1.599699999999999907e-03
1.000000000000000000e+04,1.669999999999999935e-04,2.540800000000000176e-03
2.000000000000000000e+04,4.503999999999999974e-04,4.157899999999999964e-03
5.000000000000000000e+04,1.160999999999999923e-03,6.815500000000000377e-03
1.000000000000000000e+05,2.155100000000000071e-03,9.157800000000000662e-03
