# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.905502999999999725e-01,7.823489999999999611e-02
2.000000000000000000e+02,8.227769000000000332e-01,7.310869999999999869e-02
5.000000000000000000e+02,1.051619700000000046e+00,7.282619999999999372e-02
1.000000000000000000e+03,1.214275900000000075e+00,6.918470000000000175e-02
2.000000000000000000e+03,1.437467899999999910e+00,9.326379999999999393e-02
5.000000000000000000e+03,1.694952299999999967e+00,1.105306999999999956e-01
1.000000000000000000e+04,1.977545000000000108e+00,8.920069999999999388e-02
2.000000000000000000e+04,2.156905099999999909e+00,6.476410000000000500e-02
5.000000000000000000e+04,2.382394899999999982e+00,6.189569999999999794e-02
1.000000000000000000e+05,2.585223800000000072e+00,8.734820000000000084e-02
1.000000000000000000e+06,3.077729600000000065e+00,6.315210000000000268e-02
