# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.056999999999999863e-04,4.002600000000000255e-03
2.000000000000000000e+02,9.736000000000000296e-04,5.515499999999999570e-03
5.000000000000000000e+02,2.383800000000000155e-03,8.723200000000000398e-03
1.000000000000000000e+03,4.865099999999999807e-03,1.235349999999999990e-02
2.000000000000000000e+03,1.011330000000000041e-02,1.763079999999999856e-02
5.000000000000000000e+03,2.544019999999999962e-02,2.824070000000000052e-02
1.000000000000000000e+04,4.972780000000000256e-02,3.922889999999999711e-02
2.000000000000000000e+04,9.832480000000000386e-02,4.935849999999999960e-02
5.000000000000000000e+04,2.418264999999999998e-01,7.402649999999999508e-02
1.000000000000000000e+05,4.485852000000000173e-01,9.693290000000000239e-02
