# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.632000000000000112e-04,3.263900000000000134e-03
2.000000000000000000e+02,1.503900000000000072e-03,4.581799999999999588e-03
5.000000000000000000e+02,3.780799999999999959e-03,7.298899999999999659e-03
1.000000000000000000e+03,7.506900000000000378e-03,1.015079999999999975e-02
2.000000000000000000e+03,1.478840000000000016e-02,1.440559999999999931e-02
5.000000000000000000e+03,3.584579999999999711e-02,1.961780000000000121e-02
1.000000000000000000e+04,6.814470000000000249e-02,2.595760000000000081e-02
2.000000000000000000e+04,1.244514000000000037e-01,3.323899999999999771e-02
5.000000000000000000e+04,2.459455999999999865e-01,4.009739999999999832e-02
1.000000000000000000e+05,3.577816999999999803e-01,4.043440000000000228e-02
1.000000000000000000e+06,6.562295999999999685e-01,2.889819999999999889e-02
