# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.385469999999999931e-02,2.074720000000000036e-02
2.000000000000000000e+02,2.970290000000000083e-02,2.611180000000000098e-02
5.000000000000000000e+02,7.422030000000000294e-02,4.052990000000000065e-02
1.000000000000000000e+03,1.474936000000000025e-01,5.531559999999999949e-02
2.000000000000000000e+03,2.840223000000000053e-01,8.017299999999999427e-02
5.000000000000000000e+03,6.673972999999999711e-01,1.123637999999999998e-01
1.000000000000000000e+04,1.279767400000000110e+00,1.686072000000000126e-01
2.000000000000000000e+04,2.323699899999999818e+00,2.147524000000000099e-01
5.000000000000000000e+04,4.408772100000000194e+00,2.578731000000000217e-01
1.000000000000000000e+05,6.293171799999999649e+00,2.481161000000000061e-01
1.000000000000000000e+06,1.077416930000000050e+01,1.672364000000000073e-01
