# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.763999999999999964e-04,2.270499999999999949e-03
2.000000000000000000e+02,6.350000000000000392e-04,3.455900000000000031e-03
5.000000000000000000e+02,1.501500000000000013e-03,5.273500000000000409e-03
1.000000000000000000e+03,3.236499999999999794e-03,7.764799999999999654e-03
2.000000000000000000e+03,6.224499999999999998e-03,1.082550000000000005e-02
5.000000000000000000e+03,1.539229999999999939e-02,1.718849999999999892e-02
1.000000000000000000e+04,3.028230000000000158e-02,2.363339999999999885e-02
2.000000000000000000e+04,6.097729999999999817e-02,3.063329999999999873e-02
5.000000000000000000e+04,1.395905000000000062e-01,4.247009999999999674e-02
1.000000000000000000e+05,2.666747999999999896e-01,5.487890000000000129e-02
