# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.795000000000000279e-04,6.404100000000000244e-03
2.000000000000000000e+02,1.607099999999999978e-03,9.216000000000000233e-03
5.000000000000000000e+02,3.726800000000000165e-03,1.411890000000000020e-02
1.000000000000000000e+03,7.549600000000000061e-03,2.010589999999999947e-02
2.000000000000000000e+03,1.476290000000000067e-02,2.793009999999999937e-02
5.000000000000000000e+03,3.784429999999999739e-02,4.510290000000000132e-02
1.000000000000000000e+04,7.365969999999999462e-02,6.243230000000000307e-02
2.000000000000000000e+04,1.479975000000000041e-01,8.876370000000000093e-02
5.000000000000000000e+04,3.648769000000000040e-01,1.224390999999999952e-01
1.000000000000000000e+05,6.938992000000000493e-01,1.611443999999999932e-01
