# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.924099999999999894e-03,2.565210000000000060e-02
2.000000000000000000e+02,1.534590000000000086e-02,3.534799999999999748e-02
5.000000000000000000e+02,3.870019999999999710e-02,5.577200000000000213e-02
1.000000000000000000e+03,7.738599999999999646e-02,7.931599999999999762e-02
2.000000000000000000e+03,1.544640999999999931e-01,9.816410000000000413e-02
5.000000000000000000e+03,3.777013000000000176e-01,1.465085999999999888e-01
1.000000000000000000e+04,7.361872000000000416e-01,1.981411999999999896e-01
2.000000000000000000e+04,1.374156699999999898e+00,2.663995000000000113e-01
5.000000000000000000e+04,3.138368700000000011e+00,4.197318999999999911e-01
1.000000000000000000e+05,5.641605900000000062e+00,5.113999000000000184e-01
1.000000000000000000e+06,1.357333279999999931e+01,3.060259000000000174e-01
