# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.419000000000000164e-04,2.283400000000000100e-03
2.000000000000000000e+02,7.052000000000000109e-04,3.280200000000000043e-03
5.000000000000000000e+02,1.600999999999999993e-03,4.857199999999999886e-03
1.000000000000000000e+03,3.162900000000000173e-03,6.831000000000000266e-03
2.000000000000000000e+03,6.684200000000000384e-03,1.001149999999999957e-02
5.000000000000000000e+03,1.660210000000000158e-02,1.572039999999999896e-02
1.000000000000000000e+04,3.304460000000000036e-02,1.944989999999999913e-02
2.000000000000000000e+04,6.406689999999999607e-02,2.626639999999999878e-02
5.000000000000000000e+04,1.525492999999999988e-01,4.051350000000000090e-02
1.000000000000000000e+05,2.786751000000000089e-01,4.992549999999999766e-02
