# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.221000000000000134e-04,2.190000000000000106e-03
2.000000000000000000e+02,2.047999999999999907e-04,2.887600000000000149e-03
5.000000000000000000e+02,6.421000000000000492e-04,4.988399999999999605e-03
1.000000000000000000e+03,1.272399999999999920e-03,7.075299999999999645e-03
2.000000000000000000e+03,2.592099999999999960e-03,1.014130000000000066e-02
5.000000000000000000e+03,6.251900000000000339e-03,1.573369999999999977e-02
1.000000000000000000e+04,1.263369999999999944e-02,2.205549999999999872e-02
2.000000000000000000e+04,2.481440000000000035e-02,3.075589999999999921e-02
5.000000000000000000e+04,6.295190000000000508e-02,4.900100000000000289e-02
1.000000000000000000e+05,1.234338999999999992e-01,7.091100000000000181e-02
