# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.066999999999999739e-04,2.736699999999999897e-03
2.000000000000000000e+02,5.217999999999999982e-04,3.605399999999999924e-03
5.000000000000000000e+02,1.417000000000000074e-03,5.936099999999999710e-03
1.000000000000000000e+03,2.816700000000000106e-03,8.332499999999999629e-03
2.000000000000000000e+03,5.774500000000000119e-03,1.190579999999999937e-02
5.000000000000000000e+03,1.402929999999999976e-02,1.863590000000000038e-02
1.000000000000000000e+04,2.751220000000000054e-02,2.567929999999999865e-02
2.000000000000000000e+04,5.298159999999999675e-02,3.233230000000000132e-02
5.000000000000000000e+04,1.253912000000000082e-01,4.502049999999999802e-02
1.000000000000000000e+05,2.335975000000000135e-01,6.210380000000000067e-02
