# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.066000000000000257e-04,3.600799999999999921e-03
2.000000000000000000e+02,6.643999999999999949e-04,5.277699999999999753e-03
5.000000000000000000e+02,1.585100000000000094e-03,8.196000000000000160e-03
1.000000000000000000e+03,3.028100000000000149e-03,1.122330000000000029e-02
2.000000000000000000e+03,6.353199999999999820e-03,1.649099999999999872e-02
5.000000000000000000e+03,1.554080000000000045e-02,2.598110000000000003e-02
1.000000000000000000e+04,3.114549999999999957e-02,3.630590000000000206e-02
2.000000000000000000e+04,6.171700000000000103e-02,5.129859999999999975e-02
5.000000000000000000e+04,1.531550000000000133e-01,7.979039999999999744e-02
1.000000000000000000e+05,3.053176000000000223e-01,1.003842999999999958e-01
