# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.097999999999999863e-04,2.652299999999999797e-03
2.000000000000000000e+02,7.715999999999999985e-04,3.660399999999999852e-03
5.000000000000000000e+02,2.071200000000000038e-03,5.979199999999999619e-03
1.000000000000000000e+03,3.923000000000000272e-03,8.209599999999999190e-03
2.000000000000000000e+03,8.475299999999999848e-03,1.214310000000000042e-02
5.000000000000000000e+03,2.051700000000000051e-02,1.876030000000000059e-02
1.000000000000000000e+04,4.113689999999999708e-02,2.351920000000000052e-02
2.000000000000000000e+04,8.092620000000000369e-02,3.198170000000000179e-02
5.000000000000000000e+04,1.967281999999999920e-01,4.651269999999999710e-02
1.000000000000000000e+05,3.537092000000000014e-01,6.183919999999999695e-02
