# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.707500000000000850e-03,1.390609999999999936e-02
2.000000000000000000e+02,1.951759999999999953e-02,1.973839999999999970e-02
5.000000000000000000e+02,4.749310000000000337e-02,2.706739999999999841e-02
1.000000000000000000e+03,9.579519999999999702e-02,3.796639999999999737e-02
2.000000000000000000e+03,1.887027000000000010e-01,5.242820000000000119e-02
5.000000000000000000e+03,4.366218000000000043e-01,7.550179999999999392e-02
1.000000000000000000e+04,8.306373999999999702e-01,1.070597999999999966e-01
2.000000000000000000e+04,1.486212400000000100e+00,1.313661999999999885e-01
5.000000000000000000e+04,2.887347500000000178e+00,1.561130000000000018e-01
1.000000000000000000e+05,4.169858500000000134e+00,1.710740000000000038e-01
1.000000000000000000e+06,7.894424400000000119e+00,1.249306000000000028e-01
