# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.726589999999999958e-02,3.228580000000000338e-02
2.000000000000000000e+02,9.913030000000000452e-02,4.625640000000000307e-02
5.000000000000000000e+02,2.436096000000000095e-01,7.288310000000000621e-02
1.000000000000000000e+03,4.551707999999999865e-01,8.226550000000000529e-02
2.000000000000000000e+03,8.379862000000000144e-01,1.282968999999999915e-01
5.000000000000000000e+03,1.665705500000000061e+00,1.569596000000000047e-01
1.000000000000000000e+04,2.436895400000000045e+00,1.284830000000000139e-01
2.000000000000000000e+04,2.985688800000000143e+00,9.929580000000000350e-02
5.000000000000000000e+04,3.337276999999999827e+00,7.543529999999999680e-02
1.000000000000000000e+05,3.464278900000000050e+00,5.964470000000000188e-02
1.000000000000000000e+06,3.735443599999999975e+00,5.097419999999999729e-02
