# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.852999999999999871e-04,2.330599999999999946e-03
2.000000000000000000e+02,8.076999999999999545e-04,3.376899999999999954e-03
5.000000000000000000e+02,1.940799999999999904e-03,5.241499999999999632e-03
1.000000000000000000e+03,3.945800000000000175e-03,7.470599999999999984e-03
2.000000000000000000e+03,7.817400000000000390e-03,1.040209999999999919e-02
5.000000000000000000e+03,1.977340000000000000e-02,1.673820000000000169e-02
1.000000000000000000e+04,3.862059999999999799e-02,1.979560000000000000e-02
2.000000000000000000e+04,7.517920000000000158e-02,2.744359999999999855e-02
5.000000000000000000e+04,1.749612999999999863e-01,4.100499999999999978e-02
1.000000000000000000e+05,2.984603000000000117e-01,4.820870000000000016e-02
