# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.027399999999999928e-03,7.030599999999999697e-03
2.000000000000000000e+02,2.131899999999999941e-03,1.005370000000000048e-02
5.000000000000000000e+02,5.107900000000000287e-03,1.582799999999999832e-02
1.000000000000000000e+03,1.077539999999999921e-02,2.244240000000000124e-02
2.000000000000000000e+03,2.128539999999999946e-02,3.172259999999999663e-02
5.000000000000000000e+03,5.398780000000000245e-02,5.081410000000000093e-02
1.000000000000000000e+04,1.074786999999999965e-01,7.154800000000000049e-02
2.000000000000000000e+04,2.102401000000000131e-01,9.009810000000000041e-02
5.000000000000000000e+04,5.115258999999999778e-01,1.336816999999999866e-01
1.000000000000000000e+05,9.395177999999999585e-01,1.750510000000000121e-01
