# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.923500000000000029e-03,1.710700000000000068e-02
2.000000000000000000e+02,2.073149999999999993e-02,2.178470000000000059e-02
5.000000000000000000e+02,5.240360000000000157e-02,3.343220000000000219e-02
1.000000000000000000e+03,9.764609999999999956e-02,4.286390000000000339e-02
2.000000000000000000e+03,2.000064000000000008e-01,6.118320000000000008e-02
5.000000000000000000e+03,4.375508000000000175e-01,8.438550000000000217e-02
1.000000000000000000e+04,7.222193000000000085e-01,1.030916000000000055e-01
2.000000000000000000e+04,1.115780100000000052e+00,1.082367000000000051e-01
5.000000000000000000e+04,1.593625499999999917e+00,9.031440000000000301e-02
1.000000000000000000e+05,1.847248900000000082e+00,8.172240000000000060e-02
1.000000000000000000e+06,2.233096300000000145e+00,5.315500000000000086e-02
