# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.719999999999999803e-04,4.143599999999999887e-03
2.000000000000000000e+02,8.903999999999999589e-04,5.708300000000000353e-03
5.000000000000000000e+02,2.372099999999999816e-03,9.279600000000000695e-03
1.000000000000000000e+03,4.201899999999999732e-03,1.224740000000000030e-02
2.000000000000000000e+03,8.489599999999999924e-03,1.735930000000000112e-02
5.000000000000000000e+03,2.127400000000000124e-02,2.760239999999999916e-02
1.000000000000000000e+04,4.245150000000000312e-02,3.879819999999999797e-02
2.000000000000000000e+04,8.412709999999999633e-02,4.824509999999999910e-02
5.000000000000000000e+04,2.048625000000000029e-01,7.346170000000000477e-02
1.000000000000000000e+05,3.897937000000000207e-01,9.759339999999999682e-02
