# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.381999999999999894e-04,4.334099999999999585e-03
2.000000000000000000e+02,4.690000000000000158e-04,5.983399999999999830e-03
5.000000000000000000e+02,1.012400000000000105e-03,8.686199999999999824e-03
1.000000000000000000e+03,2.508699999999999992e-03,1.371930000000000024e-02
2.000000000000000000e+03,4.697299999999999739e-03,1.890870000000000051e-02
5.000000000000000000e+03,1.132269999999999978e-02,2.863519999999999954e-02
1.000000000000000000e+04,2.338230000000000169e-02,4.170370000000000327e-02
2.000000000000000000e+04,4.637750000000000206e-02,5.862869999999999887e-02
5.000000000000000000e+04,1.154580000000000051e-01,9.154379999999999462e-02
1.000000000000000000e+05,2.267733000000000110e-01,1.282256999999999980e-01
