# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.791080599999999912e+00,3.646150000000000085e-02
2.000000000000000000e+02,2.844164300000000090e+00,4.654149999999999954e-02
5.000000000000000000e+02,2.929002600000000012e+00,5.631300000000000194e-02
1.000000000000000000e+03,3.079671600000000176e+00,6.918180000000000163e-02
2.000000000000000000e+03,3.307751600000000014e+00,9.642839999999999745e-02
5.000000000000000000e+03,3.488450900000000132e+00,7.458249999999999602e-02
1.000000000000000000e+04,3.674077899999999897e+00,5.769439999999999985e-02
2.000000000000000000e+04,3.818256299999999825e+00,6.008120000000000127e-02
5.000000000000000000e+04,4.014490600000000242e+00,5.954439999999999733e-02
1.000000000000000000e+05,4.187437100000000356e+00,7.818100000000000049e-02
1.000000000000000000e+06,4.324477299999999858e+00,2.857689999999999883e-02
