# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.195499999999999969e-03,7.925899999999999612e-03
2.000000000000000000e+02,4.518799999999999900e-03,1.139629999999999983e-02
5.000000000000000000e+02,1.082080000000000021e-02,1.774070000000000161e-02
1.000000000000000000e+03,2.130769999999999886e-02,2.496519999999999989e-02
2.000000000000000000e+03,4.272390000000000215e-02,3.498459999999999764e-02
5.000000000000000000e+03,1.028125000000000011e-01,4.887070000000000303e-02
1.000000000000000000e+04,1.911856000000000111e-01,5.850339999999999707e-02
2.000000000000000000e+04,3.470443999999999751e-01,7.848289999999999433e-02
5.000000000000000000e+04,6.406479999999999952e-01,9.216309999999999780e-02
1.000000000000000000e+05,9.157636000000000109e-01,9.364619999999999889e-02
1.000000000000000000e+06,1.779283799999999971e+00,8.657829999999999693e-02
