# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.683389999999999664e-02,7.837399999999999922e-02
2.000000000000000000e+02,1.540613000000000121e-01,9.931979999999999975e-02
5.000000000000000000e+02,3.692171000000000203e-01,1.442738000000000076e-01
1.000000000000000000e+03,7.157968000000000108e-01,2.035388999999999948e-01
2.000000000000000000e+03,1.377591400000000021e+00,2.688822000000000156e-01
5.000000000000000000e+03,2.954642100000000049e+00,3.352818000000000187e-01
1.000000000000000000e+04,4.277014900000000175e+00,3.223916000000000004e-01
2.000000000000000000e+04,5.524298599999999837e+00,3.097500999999999727e-01
5.000000000000000000e+04,6.650990400000000413e+00,2.185971999999999915e-01
1.000000000000000000e+05,7.170177299999999754e+00,1.683067000000000035e-01
1.000000000000000000e+06,7.744660800000000123e+00,9.633079999999999421e-02
