# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.316380000000000106e-02,3.651789999999999897e-02
2.000000000000000000e+02,1.422014000000000056e-01,4.865599999999999786e-02
5.000000000000000000e+02,3.267553000000000263e-01,6.799059999999999826e-02
1.000000000000000000e+03,5.317161999999999722e-01,7.957160000000000621e-02
2.000000000000000000e+03,8.199391000000000318e-01,8.513350000000000084e-02
5.000000000000000000e+03,1.143107000000000095e+00,7.299719999999999820e-02
1.000000000000000000e+04,1.304114500000000065e+00,5.963620000000000032e-02
2.000000000000000000e+04,1.422033799999999903e+00,4.929309999999999942e-02
5.000000000000000000e+04,1.546830499999999997e+00,4.626430000000000126e-02
1.000000000000000000e+05,1.657100999999999935e+00,5.724739999999999690e-02
1.000000000000000000e+06,1.966342800000000057e+00,4.144069999999999698e-02
