# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.191000000000000131e-04,2.844300000000000127e-03
2.000000000000000000e+02,3.267999999999999746e-04,3.508199999999999947e-03
5.000000000000000000e+02,8.059000000000000191e-04,5.436700000000000040e-03
1.000000000000000000e+03,1.649000000000000075e-03,7.757499999999999639e-03
2.000000000000000000e+03,3.550499999999999837e-03,1.154670000000000002e-02
5.000000000000000000e+03,8.772300000000000236e-03,1.792749999999999899e-02
1.000000000000000000e+04,1.678320000000000159e-02,2.500459999999999836e-02
2.000000000000000000e+04,3.401219999999999938e-02,3.514540000000000025e-02
5.000000000000000000e+04,8.437310000000000643e-02,5.547980000000000272e-02
1.000000000000000000e+05,1.676690999999999876e-01,7.816729999999999512e-02
