# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.323999999999999936e-04,4.755699999999999858e-03
2.000000000000000000e+02,7.856999999999999618e-04,6.432300000000000170e-03
5.000000000000000000e+02,2.183200000000000158e-03,1.079259999999999942e-02
1.000000000000000000e+03,4.218699999999999707e-03,1.498979999999999931e-02
2.000000000000000000e+03,8.500699999999999923e-03,2.126530000000000087e-02
5.000000000000000000e+03,2.146810000000000038e-02,3.361650000000000055e-02
1.000000000000000000e+04,4.346010000000000151e-02,4.719990000000000296e-02
2.000000000000000000e+04,8.406879999999999908e-02,6.628839999999999733e-02
5.000000000000000000e+04,2.093281999999999921e-01,1.026051000000000046e-01
1.000000000000000000e+05,3.932188999999999823e-01,1.235868999999999995e-01
