# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.821999999999999939e-04,7.409999999999999920e-03
2.000000000000000000e+02,1.413100000000000033e-03,1.073969999999999959e-02
5.000000000000000000e+02,4.066700000000000349e-03,1.796609999999999874e-02
1.000000000000000000e+03,8.011600000000000665e-03,2.530119999999999938e-02
2.000000000000000000e+03,1.560100000000000028e-02,3.531249999999999667e-02
5.000000000000000000e+03,4.049610000000000015e-02,5.684510000000000257e-02
1.000000000000000000e+04,7.991280000000000605e-02,8.128689999999999527e-02
2.000000000000000000e+04,1.586223999999999967e-01,1.133221999999999979e-01
5.000000000000000000e+04,4.102378999999999887e-01,1.641537000000000135e-01
1.000000000000000000e+05,8.505802999999999559e-01,2.406562999999999897e-01
1.000000000000000000e+06,1.259443689999999982e+01,1.058921000000000001e+00
