# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.266299999999999934e-03,1.005890000000000083e-02
2.000000000000000000e+02,2.711100000000000142e-03,1.489760000000000043e-02
5.000000000000000000e+02,6.688500000000000001e-03,2.301740000000000036e-02
1.000000000000000000e+03,1.437539999999999998e-02,3.437430000000000346e-02
2.000000000000000000e+03,2.808510000000000173e-02,4.810939999999999661e-02
5.000000000000000000e+03,6.936870000000000536e-02,7.563540000000000540e-02
1.000000000000000000e+04,1.395733999999999864e-01,1.083144000000000051e-01
2.000000000000000000e+04,2.777832000000000079e-01,1.311191999999999913e-01
5.000000000000000000e+04,7.261123000000000438e-01,2.083723000000000103e-01
1.000000000000000000e+05,1.443186599999999986e+00,3.056691999999999743e-01
1.000000000000000000e+06,2.420143140000000059e+01,6.139539000000000524e-01
