# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.819999999999999890e-04,6.466699999999999705e-03
2.000000000000000000e+02,1.271599999999999901e-03,8.874800000000000397e-03
5.000000000000000000e+02,3.217799999999999827e-03,1.402980000000000026e-02
1.000000000000000000e+03,6.751799999999999642e-03,2.018959999999999852e-02
2.000000000000000000e+03,1.321220000000000033e-02,2.851240000000000024e-02
5.000000000000000000e+03,3.320510000000000128e-02,4.526739999999999930e-02
1.000000000000000000e+04,6.764789999999999692e-02,6.552650000000000141e-02
2.000000000000000000e+04,1.314022999999999997e-01,9.071360000000000534e-02
5.000000000000000000e+04,3.336641000000000190e-01,1.324134999999999895e-01
1.000000000000000000e+05,6.514381000000000199e-01,1.714422999999999919e-01
