# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.369999999999999970e-04,4.370699999999999932e-03
2.000000000000000000e+02,8.607999999999999983e-04,6.167800000000000192e-03
5.000000000000000000e+02,2.088099999999999852e-03,9.577000000000000443e-03
1.000000000000000000e+03,3.902500000000000153e-03,1.299009999999999922e-02
2.000000000000000000e+03,8.197899999999999285e-03,1.895789999999999975e-02
5.000000000000000000e+03,2.014940000000000134e-02,2.934290000000000162e-02
1.000000000000000000e+04,4.207110000000000016e-02,4.285089999999999733e-02
2.000000000000000000e+04,7.999680000000000679e-02,5.800439999999999763e-02
5.000000000000000000e+04,1.978178999999999910e-01,7.670870000000000466e-02
1.000000000000000000e+05,3.733156999999999726e-01,1.050808000000000020e-01
