# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.011055999999999955e-01,6.300509999999999444e-02
2.000000000000000000e+02,3.765803999999999818e-01,7.939780000000000448e-02
5.000000000000000000e+02,7.236255999999999799e-01,9.048009999999999386e-02
1.000000000000000000e+03,9.948331999999999731e-01,8.835210000000000286e-02
2.000000000000000000e+03,1.209075399999999911e+00,6.668720000000000203e-02
5.000000000000000000e+03,1.367853900000000067e+00,5.091890000000000305e-02
1.000000000000000000e+04,1.463716699999999982e+00,4.344560000000000088e-02
2.000000000000000000e+04,1.531054499999999985e+00,4.495779999999999915e-02
5.000000000000000000e+04,1.682117700000000049e+00,5.321680000000000160e-02
1.000000000000000000e+05,1.812311400000000017e+00,7.121260000000000090e-02
1.000000000000000000e+06,2.155623700000000031e+00,6.890570000000000028e-02
