# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.440000000000000180e-05,1.186599999999999894e-03
2.000000000000000000e+02,1.268999999999999946e-04,2.003099999999999846e-03
5.000000000000000000e+02,3.459000000000000052e-04,3.295199999999999865e-03
1.000000000000000000e+03,6.411000000000000249e-04,4.509599999999999893e-03
2.000000000000000000e+03,1.190099999999999925e-03,6.145099999999999694e-03
5.000000000000000000e+03,3.199000000000000021e-03,1.008779999999999920e-02
1.000000000000000000e+04,6.458300000000000152e-03,1.423830000000000061e-02
2.000000000000000000e+04,1.220560000000000048e-02,1.982619999999999869e-02
5.000000000000000000e+04,3.215799999999999909e-02,3.154040000000000316e-02
1.000000000000000000e+05,6.337959999999999428e-02,3.878779999999999728e-02
