# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.290999999999999500e-04,4.855299999999999894e-03
2.000000000000000000e+02,1.177400000000000104e-03,6.662000000000000387e-03
5.000000000000000000e+02,3.096900000000000087e-03,1.078029999999999961e-02
1.000000000000000000e+03,6.022600000000000349e-03,1.493650000000000012e-02
2.000000000000000000e+03,1.196340000000000077e-02,2.119089999999999863e-02
5.000000000000000000e+03,2.987499999999999878e-02,3.277789999999999870e-02
1.000000000000000000e+04,5.864079999999999987e-02,4.659119999999999928e-02
2.000000000000000000e+04,1.154725999999999947e-01,5.631180000000000213e-02
5.000000000000000000e+04,2.758548000000000111e-01,8.206120000000000081e-02
1.000000000000000000e+05,5.189595000000000180e-01,1.114737999999999979e-01
