# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.084000000000000153e-04,4.994199999999999855e-03
2.000000000000000000e+02,5.762999999999999677e-04,6.815299999999999830e-03
5.000000000000000000e+02,1.363700000000000025e-03,1.049519999999999967e-02
1.000000000000000000e+03,2.808499999999999799e-03,1.509929999999999953e-02
2.000000000000000000e+03,5.560200000000000385e-03,2.113680000000000073e-02
5.000000000000000000e+03,1.367729999999999987e-02,3.324119999999999853e-02
1.000000000000000000e+04,2.854780000000000165e-02,4.854039999999999744e-02
2.000000000000000000e+04,5.693329999999999919e-02,6.802099999999999813e-02
5.000000000000000000e+04,1.425668999999999964e-01,1.086803999999999965e-01
1.000000000000000000e+05,2.837491999999999792e-01,1.522811000000000026e-01
