# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.590000000000000071e-04,2.718100000000000203e-03
2.000000000000000000e+02,5.266999999999999547e-04,3.879000000000000069e-03
5.000000000000000000e+02,1.249099999999999950e-03,5.976200000000000088e-03
1.000000000000000000e+03,2.573000000000000200e-03,8.557600000000000276e-03
2.000000000000000000e+03,5.200699999999999941e-03,1.215119999999999915e-02
5.000000000000000000e+03,1.306079999999999915e-02,1.949189999999999950e-02
1.000000000000000000e+04,2.558059999999999848e-02,2.707000000000000031e-02
2.000000000000000000e+04,4.963460000000000094e-02,3.722559999999999758e-02
5.000000000000000000e+04,1.246073999999999932e-01,5.310920000000000224e-02
1.000000000000000000e+05,2.317073000000000049e-01,6.692720000000000613e-02
