# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.165999999999999977e-04,5.059199999999999808e-03
2.000000000000000000e+02,5.276000000000000308e-04,6.623099999999999821e-03
5.000000000000000000e+02,1.233799999999999958e-03,9.997199999999999490e-03
1.000000000000000000e+03,2.418899999999999870e-03,1.403860000000000004e-02
2.000000000000000000e+03,5.535899999999999849e-03,2.137570000000000095e-02
5.000000000000000000e+03,1.319840000000000076e-02,3.274730000000000002e-02
1.000000000000000000e+04,2.627499999999999974e-02,4.673630000000000145e-02
2.000000000000000000e+04,5.280979999999999702e-02,6.513529999999999320e-02
5.000000000000000000e+04,1.320570000000000077e-01,1.037050999999999945e-01
1.000000000000000000e+05,2.672633999999999843e-01,1.459583999999999882e-01
