# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.764200000000000056e-03,6.842899999999999851e-03
2.000000000000000000e+02,4.307300000000000018e-03,1.034440000000000012e-02
5.000000000000000000e+02,8.682300000000000434e-03,1.469890000000000085e-02
1.000000000000000000e+03,1.863120000000000054e-02,2.122220000000000009e-02
2.000000000000000000e+03,4.114639999999999964e-02,3.202970000000000123e-02
5.000000000000000000e+03,9.664709999999999968e-02,5.367460000000000286e-02
1.000000000000000000e+04,1.609825000000000006e-01,6.062429999999999902e-02
2.000000000000000000e+04,3.080943999999999905e-01,8.044669999999999599e-02
5.000000000000000000e+04,6.818277000000000365e-01,8.851799999999999946e-02
1.000000000000000000e+05,1.028185700000000091e+00,1.219396999999999981e-01
1.000000000000000000e+06,2.436682999999999932e+00,1.436365000000000003e-01
