# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.701999999999999996e-04,3.683000000000000076e-03
2.000000000000000000e+02,7.550999999999999769e-04,5.310600000000000390e-03
5.000000000000000000e+02,2.158000000000000196e-03,8.845099999999999837e-03
1.000000000000000000e+03,3.701499999999999929e-03,1.162299999999999965e-02
2.000000000000000000e+03,7.532600000000000406e-03,1.695790000000000144e-02
5.000000000000000000e+03,1.938849999999999948e-02,2.686169999999999877e-02
1.000000000000000000e+04,3.844020000000000076e-02,3.742029999999999662e-02
2.000000000000000000e+04,7.670259999999999578e-02,5.295339999999999769e-02
5.000000000000000000e+04,1.907015999999999989e-01,7.274469999999999548e-02
1.000000000000000000e+05,3.729133000000000031e-01,1.047751999999999989e-01
