# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.016000000000000030e-04,1.792399999999999983e-03
2.000000000000000000e+02,1.619000000000000051e-04,2.260600000000000196e-03
5.000000000000000000e+02,4.918999999999999762e-04,3.920299999999999827e-03
1.000000000000000000e+03,9.648000000000000326e-04,5.540200000000000333e-03
2.000000000000000000e+03,2.129499999999999883e-03,8.263400000000000606e-03
5.000000000000000000e+03,5.182499999999999607e-03,1.305549999999999940e-02
1.000000000000000000e+04,1.036699999999999948e-02,1.811470000000000094e-02
2.000000000000000000e+04,2.113289999999999960e-02,2.542190000000000075e-02
5.000000000000000000e+04,5.145650000000000224e-02,3.548969999999999902e-02
1.000000000000000000e+05,1.001265999999999962e-01,4.714229999999999809e-02
