# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.212661000000000017e-01,6.361029999999999462e-02
2.000000000000000000e+02,2.308272000000000101e-01,8.690420000000000089e-02
5.000000000000000000e+02,5.271244999999999958e-01,1.263732999999999940e-01
1.000000000000000000e+03,9.300958000000000281e-01,1.456268000000000007e-01
2.000000000000000000e+03,1.532041500000000056e+00,1.721305999999999947e-01
5.000000000000000000e+03,2.341976600000000186e+00,1.674423999999999912e-01
1.000000000000000000e+04,2.889367700000000205e+00,1.424934999999999952e-01
2.000000000000000000e+04,3.281452700000000000e+00,1.251139000000000001e-01
5.000000000000000000e+04,3.711505799999999855e+00,1.094510000000000066e-01
1.000000000000000000e+05,3.927285200000000032e+00,1.000251000000000057e-01
1.000000000000000000e+06,4.635069800000000129e+00,1.085676000000000002e-01
