# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.021383999999999959e-01,7.377659999999999774e-02
2.000000000000000000e+02,3.718831000000000220e-01,9.921099999999999364e-02
5.000000000000000000e+02,8.610406000000000448e-01,1.590755000000000086e-01
1.000000000000000000e+03,1.405646799999999974e+00,1.878219999999999890e-01
2.000000000000000000e+03,2.306744099999999964e+00,1.933253000000000055e-01
5.000000000000000000e+03,3.703214399999999795e+00,2.073438999999999977e-01
1.000000000000000000e+04,4.843001400000000345e+00,1.995453000000000088e-01
2.000000000000000000e+04,5.754102399999999840e+00,2.015502000000000127e-01
5.000000000000000000e+04,6.873038300000000156e+00,1.647892999999999997e-01
1.000000000000000000e+05,7.421227199999999691e+00,1.451834999999999931e-01
1.000000000000000000e+06,9.001118299999999905e+00,1.338197000000000136e-01
