# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.947999999999999916e-04,3.971800000000000157e-03
2.000000000000000000e+02,4.788999999999999854e-04,6.216400000000000398e-03
5.000000000000000000e+02,1.120200000000000015e-03,9.538700000000000651e-03
1.000000000000000000e+03,2.168300000000000175e-03,1.318869999999999938e-02
2.000000000000000000e+03,4.003699999999999794e-03,1.791150000000000034e-02
5.000000000000000000e+03,9.683699999999999947e-03,2.805600000000000108e-02
1.000000000000000000e+04,2.026839999999999892e-02,4.050009999999999721e-02
2.000000000000000000e+04,4.078029999999999849e-02,5.772809999999999747e-02
5.000000000000000000e+04,1.036634000000000028e-01,9.217519999999999880e-02
1.000000000000000000e+05,2.015068000000000137e-01,1.269096999999999864e-01
