# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.723019999999999954e-02,4.437939999999999940e-02
2.000000000000000000e+02,5.817950000000000205e-02,5.401179999999999870e-02
5.000000000000000000e+02,1.384853000000000056e-01,8.733910000000000284e-02
1.000000000000000000e+03,2.749910999999999883e-01,1.141449999999999965e-01
2.000000000000000000e+03,5.581604000000000010e-01,1.555960000000000121e-01
5.000000000000000000e+03,1.243182900000000091e+00,2.269394999999999885e-01
1.000000000000000000e+04,2.147555200000000220e+00,2.600248000000000004e-01
2.000000000000000000e+04,3.277816599999999969e+00,2.945259000000000071e-01
5.000000000000000000e+04,4.706264299999999956e+00,2.570104999999999751e-01
1.000000000000000000e+05,5.566429300000000246e+00,2.258529999999999982e-01
1.000000000000000000e+06,7.425562300000000171e+00,1.848182999999999909e-01
