# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.655589999999999840e-02,3.519610000000000100e-02
2.000000000000000000e+02,3.326819999999999777e-02,5.021289999999999781e-02
5.000000000000000000e+02,8.277969999999999773e-02,7.730009999999999659e-02
1.000000000000000000e+03,1.735769000000000062e-01,9.803520000000000290e-02
2.000000000000000000e+03,3.288037999999999794e-01,1.311962000000000128e-01
5.000000000000000000e+03,8.542020999999999642e-01,2.146543999999999952e-01
1.000000000000000000e+04,1.646966099999999988e+00,2.827892000000000183e-01
2.000000000000000000e+04,3.032411499999999815e+00,3.590700000000000003e-01
5.000000000000000000e+04,5.227356600000000242e+00,3.530462999999999796e-01
1.000000000000000000e+05,6.528955299999999795e+00,2.549519000000000091e-01
1.000000000000000000e+06,8.662613199999999125e+00,1.730450000000000044e-01
