# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.717110000000000011e-02,2.200579999999999897e-02
2.000000000000000000e+02,5.611379999999999840e-02,3.005410000000000026e-02
5.000000000000000000e+02,1.320174000000000070e-01,4.820379999999999804e-02
1.000000000000000000e+03,2.705338999999999938e-01,6.326180000000000692e-02
2.000000000000000000e+03,5.065444999999999531e-01,8.700249999999999651e-02
5.000000000000000000e+03,1.157182799999999956e+00,1.217514999999999986e-01
1.000000000000000000e+04,1.998164100000000110e+00,1.526629999999999932e-01
2.000000000000000000e+04,3.005237800000000181e+00,1.577994000000000063e-01
5.000000000000000000e+04,4.240017700000000112e+00,1.374994999999999967e-01
1.000000000000000000e+05,5.076038600000000400e+00,1.186457999999999957e-01
1.000000000000000000e+06,6.778337800000000080e+00,1.069992000000000026e-01
