# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.999700000000000089e-03,7.582400000000000424e-03
2.000000000000000000e+02,4.296799999999999925e-03,1.123019999999999921e-02
5.000000000000000000e+02,1.009250000000000078e-02,1.715339999999999920e-02
1.000000000000000000e+03,2.026160000000000114e-02,2.429680000000000034e-02
2.000000000000000000e+03,3.968100000000000099e-02,3.437860000000000221e-02
5.000000000000000000e+03,9.717040000000000399e-02,4.680379999999999957e-02
1.000000000000000000e+04,1.998449999999999949e-01,6.653549999999999742e-02
2.000000000000000000e+04,3.969134000000000273e-01,9.353300000000000503e-02
5.000000000000000000e+04,9.630442999999999643e-01,1.455355000000000121e-01
1.000000000000000000e+05,1.904696500000000015e+00,2.032896999999999899e-01
1.000000000000000000e+06,6.990172799999999853e+00,1.599529000000000090e-01
