# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.652500000000000385e-03,1.205580000000000020e-02
2.000000000000000000e+02,9.136800000000000477e-03,1.713189999999999852e-02
5.000000000000000000e+02,2.175490000000000063e-02,2.654429999999999984e-02
1.000000000000000000e+03,4.552830000000000071e-02,3.278829999999999939e-02
2.000000000000000000e+03,8.878740000000000243e-02,4.500429999999999708e-02
5.000000000000000000e+03,2.185630000000000073e-01,7.071890000000000120e-02
1.000000000000000000e+04,4.173487000000000169e-01,9.241090000000000415e-02
2.000000000000000000e+04,7.531392000000000087e-01,1.221890999999999949e-01
5.000000000000000000e+04,1.338770299999999969e+00,1.204401999999999973e-01
1.000000000000000000e+05,1.754180499999999920e+00,1.104281000000000013e-01
1.000000000000000000e+06,2.384182800000000046e+00,6.619809999999999583e-02
