# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.476000000000000098e-04,2.359400000000000212e-03
2.000000000000000000e+02,2.384999999999999967e-04,2.995100000000000106e-03
5.000000000000000000e+02,6.549000000000000351e-04,4.993400000000000269e-03
1.000000000000000000e+03,1.314199999999999960e-03,7.113399999999999758e-03
2.000000000000000000e+03,2.945000000000000135e-03,1.059550000000000075e-02
5.000000000000000000e+03,6.650900000000000388e-03,1.567309999999999884e-02
1.000000000000000000e+04,1.358200000000000032e-02,2.281499999999999848e-02
2.000000000000000000e+04,2.661509999999999918e-02,3.211010000000000253e-02
5.000000000000000000e+04,6.695919999999999650e-02,4.983339999999999992e-02
1.000000000000000000e+05,1.311109000000000024e-01,6.940469999999999973e-02
